ID,Name,CPU,RAM,GPU,Display,Storage,Link,Image,Price
lenovo-v15-gen-2-244,Lenovo V15 Gen 2,Intel Pentium Silver N6000,16GB RAM,Intel UHD Graphics (Jasper Lake 32 EU),"15.6”, Full HD (1920 x 1080), TN",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-v15-gen-2-244/,https://laptopmedia.com/wp-content/uploads/2021/03/1-6-e1615379877847-300x255.jpg,35999
lenovo-yoga-7i-14-241,Lenovo Yoga 7i 14,Intel Core i7-1255U,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.0″, 2.2K (2240 x 1400), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-yoga-7i-14-241/,https://laptopmedia.com/wp-content/uploads/2022/03/Yoga_7_14IAL7_CT2_05-300x261.jpg,149999
lenovo-thinkpad-e14-gen-3-436,Lenovo ThinkPad E14 Gen 3,AMD Ryzen 7 5700U,40GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","14.0”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-e14-gen-3-436/,https://laptopmedia.com/wp-content/uploads/2021/05/1-43-e1621402656554-300x234.jpg,111999
lenovo-yoga-7i-16-93,Lenovo Yoga 7i 16,Intel Core i7-1260P,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"16.0″, 2.5K (2560 x 1440), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-yoga-7i-16-93/,https://laptopmedia.com/wp-content/uploads/2022/01/1-54-e1641473419181-300x250.jpg,154999
lenovo-ideapad-1-15-193,Lenovo IdeaPad 1 15,AMD Athlon Silver 3050U,12GB RAM,AMD Radeon RX Vega 3,"15.6”, HD (1366 x 768), TN",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-1-15-193/,https://laptopmedia.com/wp-content/uploads/2023/01/81OMg-xvmRL._AC_SL1500_-1-300x204.jpg,36900
lenovo-ideapad-3i-14-139,Lenovo IdeaPad 3i 14,Intel Core i5-1235U,24GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3i-14-139/,https://laptopmedia.com/wp-content/uploads/2021/05/1-82-e1622212154119-300x235.jpg,84900
lenovo-ideapad-5-15-913,Lenovo IdeaPad 5 15,Intel Core i7-1255U,12GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-5-15-913/,https://laptopmedia.com/wp-content/uploads/2022/09/1-13-e1662623368582-300x223.jpg,104900
lenovo-thinkpad-e15-gen-4-248,Lenovo ThinkPad E15 Gen 4,Intel Core i7-1255U,40GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-e15-gen-4-248/,https://laptopmedia.com/wp-content/uploads/2023/02/71rpda5plcL._AC_SL1500_-300x224.jpg,128499
lenovo-ideapad-1-15-95,Lenovo IdeaPad 1 15,AMD Ryzen 7 5700U,12GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), TN",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-1-15-95/,https://laptopmedia.com/wp-content/uploads/2021/10/1-17-e1634222102926-300x229.jpg,62897
lenovo-v14-gen-2-50,Lenovo V14 Gen 2,Intel Core i5-1135G7,20GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-v14-gen-2-50/,https://laptopmedia.com/wp-content/uploads/2021/02/photo_2021-02-03_11-12-38-e1612343739609-300x253.jpg,74888
lenovo-legion-7i-16-25,Lenovo Legion 7i 16,Intel Core i7-12800HX,16GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 150W)","16.0"", WQXGA (2560 x 1600), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-legion-7i-16-25/,https://laptopmedia.com/wp-content/uploads/2022/11/1-19-e1668667409671-300x281.jpg,259888
lenovo-ideapad-5-15-725,Lenovo IdeaPad 5 15,Intel Core i7-1255U,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-5-15-725/,https://laptopmedia.com/wp-content/uploads/2022/09/1-13-e1662623368582-300x223.jpg,73999
lenovo-ideapad-3i-15-1053,Lenovo IdeaPad 3i 15,Intel Core i5-1235U,40GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3i-15-1053/,https://laptopmedia.com/wp-content/uploads/2022/10/1-14-e1666781802582-300x179.jpg,94999
lenovo-ideapad-3-15-3485,Lenovo IdeaPad 3 15,Intel Core i3-1115G4,8GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, Full HD (1920 x 1080), TN",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-15-3485/,https://laptopmedia.com/wp-content/uploads/2020/02/1-45-300x261.jpg,42996
lenovo-thinkpad-c14-gen-1-chromebook-5,Lenovo ThinkPad C14 Gen 1 Chromebook,Intel Core i5-1245U,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-c14-gen-1-chromebook-5/,https://laptopmedia.com/wp-content/uploads/2022/12/1-26-e1671005024816-300x211.jpg,89786
lenovo-ideapad-3i-15-996,Lenovo IdeaPad 3i 15,Intel Core i5-1235U,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3i-15-996/,https://laptopmedia.com/wp-content/uploads/2022/10/1-14-e1666781802582-300x179.jpg,78900
lenovo-ideapad-3i-14-88,Lenovo IdeaPad 3i 14,Intel Core i7-1165G7,20GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.0”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3i-14-88/,https://laptopmedia.com/wp-content/uploads/2021/05/1-82-e1622212154119-300x235.jpg,89900
lenovo-ideapad-3-15-3646,Lenovo IdeaPad 3 15,AMD Ryzen 5 5625U,8GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-15-3646/,https://laptopmedia.com/wp-content/uploads/2022/10/1-14-e1666781802582-300x179.jpg,55900
lenovo-ideapad-flex-5-14-785,Lenovo IdeaPad Flex 5 14,Intel Core i5-1135G7,4GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-flex-5-14-785/,https://laptopmedia.com/wp-content/uploads/2020/04/1-35-e1586960702375-300x252.jpg,49999
lenovo-thinkpad-p17-gen-2-475,Lenovo ThinkPad P17 Gen 2,Intel Core i7-11800H,32GB RAM,NVIDIA RTX A2000 (Laptop),"17.3”, 4K UHD (3840 x 2160), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p17-gen-2-475/,https://laptopmedia.com/wp-content/uploads/2023/03/713LvIuYLiL._AC_SL1500_-2-300x234.jpg,239999
lenovo-thinkpad-e15-gen-4-339,Lenovo ThinkPad E15 Gen 4,Intel Core i5-1235U,24GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-e15-gen-4-339/,https://laptopmedia.com/wp-content/uploads/2023/03/71tYFZQVKtL._AC_SL1500_-1-300x238.jpg,89999
lenovo-thinkpad-x1-yoga-gen-7-12,Lenovo ThinkPad X1 Yoga Gen 7,Intel Core i7-1260P,32GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.0”, WUXGA (1920 x 1200), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-x1-yoga-gen-7-12/,https://laptopmedia.com/wp-content/uploads/2022/01/lenovo_x1_yoga_g7_lenovo_1641449379534-300x268.jpg,153900
lenovo-thinkbook-15-gen-4-13,Lenovo ThinkBook 15 Gen 4,AMD Ryzen 7 5825U,16GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkbook-15-gen-4-13/,https://laptopmedia.com/wp-content/uploads/2022/07/61C4QW1VuAL._AC_SL1067_-2-300x216.jpg,94900
lenovo-ideapad-gaming-3i-15-304,Lenovo IdeaPad Gaming 3i 15,Intel Core i5-11300H,32GB RAM,NVIDIA GeForce GTX 1650 (Laptop),"15.6”, Full HD (1920 x 1080), 120 Hz, IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-gaming-3i-15-304/,https://laptopmedia.com/wp-content/uploads/2021/05/1-52-e1621423344914-300x103.jpg,120900
lenovo-thinkbook-13s-gen-4-8,Lenovo ThinkBook 13s Gen 4,Intel Core i5-1240P,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"13.3”, QHD+ (2560 x 1600), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkbook-13s-gen-4-8/,https://laptopmedia.com/wp-content/uploads/2022/04/1-19-300x218.jpg,104900
lenovo-thinkpad-e15-gen-2-144,Lenovo ThinkPad E15 Gen 2,AMD Ryzen 7 4700U,16GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-e15-gen-2-144/,https://laptopmedia.com/wp-content/uploads/2020/06/1-20-300x225.jpg,76996
lenovo-thinkpad-e15-gen-2-702,Lenovo ThinkPad E15 Gen 2,Intel Core i5-1135G7,32GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-e15-gen-2-702/,https://laptopmedia.com/wp-content/uploads/2020/09/1-89-e1605169311527-300x226.jpg,112999
lenovo-thinkpad-e15-gen-2-692,Lenovo ThinkPad E15 Gen 2,Intel Core i5-1135G7,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-e15-gen-2-692/,https://laptopmedia.com/wp-content/uploads/2020/09/1-89-e1605169311527-300x226.jpg,108999
lenovo-ideapad-s340-15-2727,Lenovo IdeaPad S340 15,Intel Core i5-8265U,20GB RAM,Intel UHD Graphics 620,"15.6”, Full HD (1920 x 1080), TN",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-s340-15-2727/,https://laptopmedia.com/wp-content/uploads/2019/03/Lenovo-ideapad-S340-15-1-300x248.jpg,140999
lenovo-ideapad-3-15-3010,Lenovo IdeaPad 3 15,AMD Ryzen 5 5500U,8GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), TN",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-15-3010/,https://laptopmedia.com/wp-content/uploads/2021/05/1-86-300x225.jpg,65900
lenovo-ideapad-3-15-2494,Lenovo IdeaPad 3 15,Intel Core i3-1115G4,8GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, Full HD (1920 x 1080), TN",128GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-15-2494/,https://laptopmedia.com/wp-content/uploads/2020/02/1-45-300x261.jpg,39900
lenovo-ideapad-5-15-533,Lenovo IdeaPad 5 15,Intel Core i5-1135G7,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-5-15-533/,https://laptopmedia.com/wp-content/uploads/2020/02/1-47-e1607951714654-300x236.jpg,64999
lenovo-ideapad-3i-15-906,Lenovo IdeaPad 3i 15,Intel Core i3-1115G4,20GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, Full HD (1920 x 1080), TN",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3i-15-906/,https://laptopmedia.com/wp-content/uploads/2021/05/1-68-300x225.jpg,51500
lenovo-ideapad-3i-15-693,Lenovo IdeaPad 3i 15,Intel Core i3-1115G4,8GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3i-15-693/,https://laptopmedia.com/wp-content/uploads/2021/05/1-68-300x225.jpg,49900
lenovo-ideapad-5-15-493,Lenovo IdeaPad 5 15,Intel Core i7-1165G7,12GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-5-15-493/,https://laptopmedia.com/wp-content/uploads/2020/02/1-47-e1607951714654-300x236.jpg,86500
lenovo-ideapad-flex-5-14-506,Lenovo IdeaPad Flex 5 14,AMD Ryzen 3 5300U,4GB RAM,"AMD Radeon RX Vega 6 (R4000/5000, 15W)","14.0”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-flex-5-14-506/,https://laptopmedia.com/wp-content/uploads/2020/05/1-15-e1588946541378-300x250.jpg,47900
lenovo-thinkpad-p15v-gen-1-46,Lenovo ThinkPad P15v Gen 1,Intel Core i7-10750H,16GB RAM,NVIDIA Quadro P620 (4GB GDDR5),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p15v-gen-1-46/,https://laptopmedia.com/wp-content/uploads/2021/11/61usf-JNcL._AC_SL1000_-300x230.jpg,173500
lenovo-legion-5i-pro-16-64,Lenovo Legion 5i Pro 16,Intel Core i7-11800H,32GB RAM,"NVIDIA GeForce RTX 3050 (Laptop, 95W)","16.0"", WQXGA (2560 x 1600), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-legion-5i-pro-16-64/,https://laptopmedia.com/wp-content/uploads/2021/05/lenovo-legion-5i-pro-front-facing-left-stingray-white-e1620739095423-300x200.jpg,139900
lenovo-ideapad-flex-5-14-591,Lenovo IdeaPad Flex 5 14,AMD Ryzen 7 5700U,16GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","14.0”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-flex-5-14-591/,https://laptopmedia.com/wp-content/uploads/2020/05/1-15-e1588946541378-300x250.jpg,79700
lenovo-ideapad-3i-15-714,Lenovo IdeaPad 3i 15,Intel Core i5-1235U,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3i-15-714/,https://laptopmedia.com/wp-content/uploads/2022/10/1-14-e1666781802582-300x179.jpg,71872
lenovo-ideapad-s340-15-2494,Lenovo IdeaPad S340 15,Intel Core i7-1065G7,12GB RAM,Intel Iris Plus Graphics G7,"15.6”, Full HD (1920 x 1080), IPS",500GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-s340-15-2494/,https://laptopmedia.com/wp-content/uploads/2019/03/Lenovo-ideapad-S340-15-1-300x248.jpg,139999
lenovo-yoga-9i-14-57,Lenovo Yoga 9i 14,Intel Core i7-1185G7,8GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.0”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-yoga-9i-14-57/,https://laptopmedia.com/wp-content/uploads/2022/01/81jwGVdmQL._AC_SL1500_-300x249.jpg,128900
lenovo-thinkpad-e15-gen-2-265,Lenovo ThinkPad E15 Gen 2,AMD Ryzen 5 4500U,16GB RAM,"AMD Radeon RX Vega 6 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-e15-gen-2-265/,https://laptopmedia.com/wp-content/uploads/2021/12/61MaKjvIPEL._AC_SL1500_-300x215.jpg,70999
lenovo-ideapad-3-chromebook-11-50,Lenovo IdeaPad 3 Chromebook 11,AMD A6-9220C,4GB RAM,AMD Radeon R5 (Stoney Ridge),"11.6”, HD (1366 x 768), TN",32GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-chromebook-11-50/,https://laptopmedia.com/wp-content/uploads/2020/05/1-12-e1588944691324-300x223.jpg,19700
lenovo-thinkpad-p15-gen-1-282,Lenovo ThinkPad P15 Gen 1,Intel Core i7-10750H,16GB RAM,NVIDIA Quadro T1000 (4GB GDDR5),"15.6”, 4K UHD (3840 x 2160), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p15-gen-1-282/,https://laptopmedia.com/wp-content/uploads/2021/10/61IfukwvifL._AC_SL1000_-1-300x229.jpg,219999
lenovo-ideapad-s340-15-2321,Lenovo IdeaPad S340 15,AMD Ryzen 7 3700U,8GB RAM,AMD Radeon RX Vega 10,"15.6”, Full HD (1920 x 1080), TN",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-s340-15-2321/,https://laptopmedia.com/wp-content/uploads/2019/03/Lenovo-ideapad-S340-15-1-300x248.jpg,38350
lenovo-thinkpad-x1-carbon-8-44,Lenovo ThinkPad X1 Carbon 8,Intel Core i7-10510U,16GB RAM,Intel UHD Graphics,"14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-x1-carbon-8-44/,https://laptopmedia.com/wp-content/uploads/2020/01/1-15-e1578248349854-300x230.jpg,109998
lenovo-ideapad-3-15-5109,Lenovo IdeaPad 3 15,AMD Ryzen 3 3250U,8GB RAM,AMD Radeon RX Vega 3,"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-15-5109/,https://laptopmedia.com/wp-content/uploads/2020/02/1-45-300x261.jpg,54900
lenovo-ideapad-330s-15-1601,Lenovo IdeaPad S340 15,Intel Core i5-8250U,20GB RAM,Intel UHD Graphics 620,"15.6”, HD (1366 x 768), TN",4000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-330s-15-1601/,https://laptopmedia.com/wp-content/uploads/2019/03/Lenovo-ideapad-S340-15-1-300x248.jpg,229999
lenovo-ideapad-3-15-5594,Lenovo IdeaPad 3 15,Intel Core i3-1115G4,12GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, HD (1366 x 768), TN",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-15-5594/,https://laptopmedia.com/wp-content/uploads/2020/02/1-45-300x261.jpg,51900
lenovo-thinkpad-p14s-gen-1-77,Lenovo ThinkPad P14s Gen 1,AMD Ryzen 7 PRO 4750U,24GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p14s-gen-1-77/,https://laptopmedia.com/wp-content/uploads/2021/05/71p4Evt0qdL._AC_SL1500_-300x202.jpg,94997
lenovo-thinkpad-e15-gen-2-71,Lenovo ThinkPad E15 Gen 2,AMD Ryzen 7 4700U,16GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-e15-gen-2-71/,https://laptopmedia.com/wp-content/uploads/2021/05/81BN9mzwn1S._AC_SL1500_-300x190.jpg,99900
lenovo-thinkpad-x1-yoga-6-18,Lenovo ThinkPad X1 Yoga 6,Intel Core i7-1185G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.0”, 4K UHD (3840 x 2400), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-x1-yoga-6-18/,https://laptopmedia.com/wp-content/uploads/2021/01/1-9-e1610438756866-300x215.jpg,139999
lenovo-legion-5-pro-16-24,Lenovo Legion 5 Pro 16,AMD Ryzen 7 5800H,64GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 130W)","16.0"", QHD (2560 x 1600), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-legion-5-pro-16-24/,https://laptopmedia.com/wp-content/uploads/2021/07/61NwGgUA5DS._AC_SL1500_-300x192.jpg,507155
lenovo-legion-5-15-1203,Lenovo Legion 5 15,AMD Ryzen 7 6800H,24GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 140W)","15.6"", Full HD (1920 x 1080), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-legion-5-15-1203/,https://laptopmedia.com/wp-content/uploads/2022/01/1-55-e1641475868902-300x255.jpg,179900
lenovo-legion-5-15-1194,Lenovo Legion 5 15,AMD Ryzen 7 6800H,32GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 140W)","15.6"", Full HD (1920 x 1080), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-legion-5-15-1194/,https://laptopmedia.com/wp-content/uploads/2022/01/1-55-e1641475868902-300x255.jpg,196900
lenovo-yoga-c940-14-107,Lenovo Yoga C940 14,Intel Core i7-1065G7,16GB RAM,Intel Iris Plus Graphics G7,"14.0”, 4K UHD (3840 x 2160), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-yoga-c940-14-107/,https://laptopmedia.com/wp-content/uploads/2019/10/1-10-300x225.jpg,99800
lenovo-thinkpad-p71-1608,Lenovo ThinkPad P71,Intel Xeon E3-1535M v6,64GB RAM,NVIDIA Quadro P4000 (8GB GDDR5),"17.3”, 4K UHD (3840 x 2160), IPS",500GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p71-1608/,https://laptopmedia.com/wp-content/uploads/2017/06/Lenovo-ThinkPad-P71-300x164.jpg,474912
lenovo-ideapad-3-15-1919,Lenovo IdeaPad 3 15,AMD Ryzen 7 5700U,12GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-15-1919/,https://laptopmedia.com/wp-content/uploads/2021/05/1-86-300x225.jpg,55900
lenovo-thinkpad-l15-gen-2-14,Lenovo ThinkPad L15 Gen 2,Intel Core i5-1135G7,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-l15-gen-2-14/,https://laptopmedia.com/wp-content/uploads/2021/01/ThinkPad_L15_Gen_2_Intel_CT2_01-e1610697671922-300x173.jpg,74777
lenovo-thinkpad-x1-yoga-4-78,Lenovo ThinkPad X1 Yoga 4,Intel Core i7-8665U,8GB RAM,Intel UHD Graphics 620,"14.0”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-x1-yoga-4-78/,https://laptopmedia.com/wp-content/uploads/2019/08/1-1-e1564688952885-300x267.jpg,99999
lenovo-thinkpad-t470s-1135,Lenovo ThinkPad T470s,Intel Core i5-6300U,20GB RAM,Intel HD Graphics 520,"14.0”, Full HD (1920 x 1080), IPS",128GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t470s-1135/,https://laptopmedia.com/wp-content/uploads/2017/06/T470s-300x146.jpg,119999
lenovo-thinkpad-t470s-280,Lenovo ThinkPad T470s,Intel Core i5-6300U,20GB RAM,Intel HD Graphics 520,"14.0”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t470s-280/,https://laptopmedia.com/wp-content/uploads/2017/06/T470s-300x146.jpg,139999
lenovo-ideapad-310-15-14,"Lenovo ideapad 310 (15"")",AMD A10-9600P,12GB RAM,AMD Radeon R5 (Bristol Ridge),"15.6”, HD (1366 x 768), TN",1000GB HDD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-310-15-14/,https://laptopmedia.com/wp-content/uploads/2017/06/Lenovo-ideapad-310-15-300x175.jpg,59900
lenovo-thinkpad-p71-186,Lenovo ThinkPad P71,Intel Xeon E3-1505M v6,32GB RAM,NVIDIA Quadro P3000 (6GB GDDR5),"17.3”, 4K UHD (3840 x 2160), IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p71-186/,https://laptopmedia.com/wp-content/uploads/2017/06/Lenovo-ThinkPad-P71-300x164.jpg,319912
lenovo-thinkpad-p71-85,Lenovo ThinkPad P71,Intel Xeon E3-1505M v6,8GB RAM,NVIDIA Quadro P3000 (6GB GDDR5),"17.3”, 4K UHD (3840 x 2160), IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p71-85/,https://laptopmedia.com/wp-content/uploads/2017/06/Lenovo-ThinkPad-P71-300x164.jpg,269912
lenovo-ideapad-flex-5-14-165,Lenovo IdeaPad Flex 5 14,AMD Ryzen 7 4700U,16GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","14.0”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-flex-5-14-165/,https://laptopmedia.com/wp-content/uploads/2021/03/81VzMVpbUL._AC_SL1500_-1-300x202.jpg,99900
lenovo-100e-4,Lenovo 100e,Intel Celeron N3450,4GB RAM,Intel HD Graphics 500 (Apollo Lake),"11.6”, HD (1366 x 768), TN",128GB SSD,https://laptopmedia.com/laptop-specs/lenovo-100e-4/,https://laptopmedia.com/wp-content/uploads/2021/02/51gWMEzuv6L._AC_SL1152_-300x199.jpg,29994
lenovo-loq-15-158,Lenovo LOQ 15,AMD Ryzen 7 7840HS,48GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 95W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-loq-15-158/,https://laptopmedia.com/wp-content/uploads/2023/06/1-19-e1686084440715-300x257.jpg,147900
lenovo-loq-15-152,Lenovo LOQ 15,AMD Ryzen 7 7840HS,32GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 95W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-loq-15-152/,https://laptopmedia.com/wp-content/uploads/2023/06/1-19-e1686084440715-300x257.jpg,120900
lenovo-loq-15i-275,Lenovo LOQ 15i,Intel Core i7-13620H,16GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 95W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-loq-15i-275/,https://laptopmedia.com/wp-content/uploads/2023/03/Lenovo-LOQ-15Inch_img2-300x230.jpg,128900
