ID,Name,CPU,RAM,GPU,Display,Storage,Link,Image,Price
lenovo-thinkpad-x13-gen-1-39,Lenovo ThinkPad X13 Gen 1,Intel Core i7-10510U,32GB RAM,Intel UHD Graphics,"13.3”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-x13-gen-1-39/,https://laptopmedia.com/wp-content/uploads/2022/03/617GU4TC5sL._AC_SL1500_-300x223.jpg,104999
lenovo-yoga-c740-14-167,Lenovo Yoga C740 14,Intel Core i5-10210U,8GB RAM,Intel UHD Graphics,"14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-yoga-c740-14-167/,https://laptopmedia.com/wp-content/uploads/2019/09/1-15-300x225.jpg,84999
lenovo-thinkpad-e14-gen-2-265,Lenovo ThinkPad E14 Gen 2,Intel Core i5-1135G7,32GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-e14-gen-2-265/,https://laptopmedia.com/wp-content/uploads/2022/04/71wX1UFD4AL._AC_SL1500_-1-300x221.jpg,72999
lenovo-ideapad-3i-15-348,Lenovo IdeaPad 3i 15,Intel Core i5-1235U,40GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3i-15-348/,https://laptopmedia.com/wp-content/uploads/2022/10/1-14-e1666781802582-300x179.jpg,85999
lenovo-thinkpad-e14-gen-2-239,Lenovo ThinkPad E14 Gen 2,Intel Core i7-1165G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-e14-gen-2-239/,https://laptopmedia.com/wp-content/uploads/2022/03/71sXd7oCmDL._AC_SL1500_-300x219.jpg,94900
lenovo-ideapad-3-15-2567,Lenovo IdeaPad 3 15,Intel Pentium Silver N5030,4GB RAM,Intel UHD Graphics 605,"15.6”, Full HD (1920 x 1080), TN",128GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-15-2567/,https://laptopmedia.com/wp-content/uploads/2022/03/61wYw4cc3sL._AC_SL1200_-300x249.jpg,23900
lenovo-ideapad-gaming-3i-15-86,Lenovo IdeaPad Gaming 3i 15,Intel Core i5-11300H,16GB RAM,NVIDIA GeForce GTX 1650 (Laptop),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-gaming-3i-15-86/,https://laptopmedia.com/wp-content/uploads/2022/03/81P7IyHfVDL._AC_SL1500_.jpg,76900
lenovo-ideapad-3-chromebook-14-31,Lenovo IdeaPad 3 ChromeBook 14,Mediatek MT8183,4GB RAM,ARM Mali-G72 MP3,"14.0”, Full HD (1920 x 1080), TN",64GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-chromebook-14-31/,https://laptopmedia.com/wp-content/uploads/2021/10/1-23-e1634562477255-300x175.jpg,24599
lenovo-ideapad-3i-15-622,Lenovo IdeaPad 3i 15,Intel Core i3-1115G4,12GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3i-15-622/,https://laptopmedia.com/wp-content/uploads/2022/03/61A44yxu7ML._AC_SL1280_-2-300x192.jpg,46999
lenovo-thinkpad-t14-gen-1-256,Lenovo ThinkPad T14 Gen 1,AMD Ryzen 5 PRO 4650U,16GB RAM,"AMD Radeon RX Vega 6 (R4000/5000, 15W)","14.0”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t14-gen-1-256/,https://laptopmedia.com/wp-content/uploads/2020/02/ThinkPad-T14-e1582632802654-300x219.png,84998
lenovo-thinkpad-t15-gen-2-65,Lenovo ThinkPad T15 Gen 2,Intel Core i7-1185G7,24GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t15-gen-2-65/,https://laptopmedia.com/wp-content/uploads/2021/02/1-27-e1614153824223-300x217.jpg,184900
lenovo-thinkpad-x13-gen-1-59,Lenovo ThinkPad X13 Gen 1,Intel Core i5-10210U,8GB RAM,Intel UHD Graphics,"13.3”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-x13-gen-1-59/,https://laptopmedia.com/wp-content/uploads/2020/02/1-3-e1582558472919-300x225.png,102000
lenovo-thinkpad-e15-gen-2-491,Lenovo ThinkPad E15 Gen 2,Intel Core i7-1165G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-e15-gen-2-491/,https://laptopmedia.com/wp-content/uploads/2020/09/1-89-e1605169311527-300x226.jpg,118500
lenovo-thinkpad-e14-gen-2-110,Lenovo ThinkPad E14 Gen 2,AMD Ryzen 5 4500U,12GB RAM,"AMD Radeon RX Vega 6 (R4000/5000, 15W)","14.0”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-e14-gen-2-110/,https://laptopmedia.com/wp-content/uploads/2022/01/61g1o2zFnTL._AC_SL1500_-300x218.jpg,153899
lenovo-ideapad-3-15-2430,Lenovo IdeaPad 3 15,Intel Core i3-1115G4,20GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, Full HD (1920 x 1080), TN",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-15-2430/,https://laptopmedia.com/wp-content/uploads/2020/02/1-45-300x261.jpg,39999
lenovo-ideapad-330s-15-418,Lenovo Ideapad 330S 15,Intel Core i7-8550U,8GB RAM,Intel UHD Graphics 620,"15.6”, HD (1366 x 768), TN",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-330s-15-418/,https://laptopmedia.com/wp-content/uploads/2018/05/03_IDEAPAD_330s_15inch_Hero_Front_facing_forward_JD_Midnight_Blue_Without_FPR-300x246.jpg,126999
lenovo-ideapad-330s-15-255,Lenovo Ideapad 330S 15,Intel Core i5-8250U,12GB RAM,Intel UHD Graphics 620,"15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-330s-15-255/,https://laptopmedia.com/wp-content/uploads/2018/05/03_IDEAPAD_330s_15inch_Hero_Front_facing_forward_JD_Midnight_Blue_Without_FPR-300x246.jpg,126999
lenovo-ideapad-3-15-5193,Lenovo IdeaPad 3 15,Intel Core i3-1115G4,20GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, HD (1366 x 768), TN",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-15-5193/,https://laptopmedia.com/wp-content/uploads/2020/02/1-45-300x261.jpg,67900
lenovo-ideapad-3-15-5187,Lenovo IdeaPad 3 15,Intel Core i3-1115G4,12GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, HD (1366 x 768), TN",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-15-5187/,https://laptopmedia.com/wp-content/uploads/2020/02/1-45-300x261.jpg,55900
lenovo-thinkpad-p16-gen-1-141,Lenovo ThinkPad P16 Gen 1,Intel Core i7-12800HX,16GB RAM,NVIDIA RTX A1000 (Laptop),"16.0”, WQUXGA (3840 x 2400), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p16-gen-1-141/,https://laptopmedia.com/wp-content/uploads/2022/09/1-4-300x235.jpg,200900
lenovo-yoga-7i-16-338,Lenovo Yoga 7i 16,Intel Core i5-1335U,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"16.0″, WUXGA (1920 x 1200), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-yoga-7i-16-338/,https://laptopmedia.com/wp-content/uploads/2023/05/4-42-e1685057534506-300x256.jpg,132900
lenovo-thinkpad-t14-gen-4-83,Lenovo ThinkPad T14 Gen 4,Intel Core i7-1355U,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.0"", FHD+ (1920 x 1200), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t14-gen-4-83/,https://laptopmedia.com/wp-content/uploads/2023/07/1-24-e1689063057603-300x218.jpg,190900
lenovo-ideapad-3-15-5546,Lenovo IdeaPad 3 15,Intel Core i3-1115G4,12GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, HD (1366 x 768), TN",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-15-5546/,https://laptopmedia.com/wp-content/uploads/2020/02/1-45-300x261.jpg,53900
lenovo-legion-slim-5-16-162,Lenovo Legion Slim 5 16,AMD Ryzen 7 7840HS,16GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 100W)","16.0"", WQXGA (2560 x 1600), 165 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-legion-slim-5-16-162/,https://laptopmedia.com/wp-content/uploads/2024/02/61xMCG1WvUL._AC_SL1120_-300x261.jpg,276999
lenovo-legion-5-15-1202,Lenovo Legion 5 15,AMD Ryzen 7 6800H,24GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 140W)","15.6"", Full HD (1920 x 1080), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-legion-5-15-1202/,https://laptopmedia.com/wp-content/uploads/2022/01/1-55-e1641475868902-300x255.jpg,174900
lenovo-ideapad-3i-15-2152,Lenovo IdeaPad 3i 15,Intel Core i3-1115G4,24GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3i-15-2152/,https://laptopmedia.com/wp-content/uploads/2021/05/1-68-300x225.jpg,72900
lenovo-legion-slim-5-16-67,Lenovo Legion Slim 5 16,AMD Ryzen 5 7640HS,16GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 100W)","16.0″, WUXGA (1920 x 1200), 144 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-legion-slim-5-16-67/,https://laptopmedia.com/wp-content/uploads/2024/01/61daslR0ETL._AC_SL1100_-300x266.jpg,235999
lenovo-thinkpad-t480-107,Lenovo ThinkPad T480,Intel Core i5-8250U,16GB RAM,Intel UHD Graphics 620,"14.0”, HD (1366 x 768), TN",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t480-107/,https://laptopmedia.com/wp-content/uploads/2018/04/05_thinkpad_t480_hero_birdseye_b_c_cover_photo_hd_camera-300x241.jpg,94560
lenovo-thinkpad-p17-gen-2-72,Lenovo ThinkPad P17 Gen 2,Intel Core i7-11800H,32GB RAM,NVIDIA RTX A2000 (Laptop),"17.3”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p17-gen-2-72/,https://laptopmedia.com/wp-content/uploads/2021/06/1-55-e1624456016806-300x179.jpg,169977
lenovo-14e-chromebook-3,Lenovo 14e Chromebook,AMD A4-9120C,4GB RAM,AMD Radeon R4,"14.0”, Full HD (1920 x 1080), IPS",32GB SSD,https://laptopmedia.com/laptop-specs/lenovo-14e-chromebook-3/,https://laptopmedia.com/wp-content/uploads/2019/03/Lenovo-14e-Chromebook-1-300x232.jpg,30799
lenovo-thinkpad-p71-521,Lenovo ThinkPad P71,Intel Xeon E3-1535M v6,16GB RAM,NVIDIA Quadro P4000 (8GB GDDR5),"17.3”, 4K UHD (3840 x 2160), IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p71-521/,https://laptopmedia.com/wp-content/uploads/2017/06/Lenovo-ThinkPad-P71-300x164.jpg,494912
lenovo-thinkpad-t15g-gen-1-19,Lenovo ThinkPad T15g Gen 1,Intel Xeon W-10855M,32GB RAM,NVIDIA GeForce RTX 2070 SUPER Max-Q,"15.6”, 4K UHD (3840 x 2160), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t15g-gen-1-19/,https://laptopmedia.com/wp-content/uploads/2020/09/1-40-e1599848754770-300x176.jpg,220000
lenovo-thinkpad-e15-gen-4-696,Lenovo ThinkPad E15 Gen 4,AMD Ryzen 7 5825U,40GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-e15-gen-4-696/,https://laptopmedia.com/wp-content/uploads/2022/03/ThinkPad_E15_Gen_4_AMD_CT1_01-300x253.jpg,113900
lenovo-ideapad-3-chromebook-11-36,Lenovo IdeaPad 3 Chromebook 11,AMD A6-9220C,4GB RAM,AMD Radeon R5 (Stoney Ridge),"11.6”, HD (1366 x 768), TN",32GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-chromebook-11-36/,https://laptopmedia.com/wp-content/uploads/2020/05/1-12-e1588944691324-300x223.jpg,49912
lenovo-thinkpad-x1-carbon-5th-gen-377,Lenovo ThinkPad X1 Carbon 5th Gen,Intel Core i7-7600U,8GB RAM,Intel HD Graphics 620,"14.0”, WQHD (2560 x 1440), IPS",500GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-x1-carbon-5th-gen-377/,https://laptopmedia.com/wp-content/uploads/2017/06/Lenovo-ThinkPad-X1-Carbon-5th-Gen-300x150.jpg,139999
lenovo-legion-5-15-1173,Lenovo Legion 5 15,AMD Ryzen 7 6800H,16GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 140W)","15.6"", Full HD (1920 x 1080), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-legion-5-15-1173/,https://laptopmedia.com/wp-content/uploads/2022/01/1-55-e1641475868902-300x255.jpg,169900
lenovo-thinkpad-t14s-gen-2-339,Lenovo ThinkPad T14s Gen 2,Intel Core i5-1135G7,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0”, Full HD (1920 x 1080), IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t14s-gen-2-339/,https://laptopmedia.com/wp-content/uploads/2021/02/02_Thinkpad_T14s_Gen_2_Black_Hero_Front_Facing_JD-e1614149321796-300x217.jpg,130900
lenovo-thinkpad-t14s-gen-2-337,Lenovo ThinkPad T14s Gen 2,Intel Core i5-1135G7,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t14s-gen-2-337/,https://laptopmedia.com/wp-content/uploads/2021/02/02_Thinkpad_T14s_Gen_2_Black_Hero_Front_Facing_JD-e1614149321796-300x217.jpg,112900
lenovo-loq-15i-252,Lenovo LOQ 15i,Intel Core i7-13700H,64GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 95W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-loq-15i-252/,https://laptopmedia.com/wp-content/uploads/2023/03/Lenovo-LOQ-15Inch_img2-300x230.jpg,182900
lenovo-thinkpad-e15-gen-4-731,Lenovo ThinkPad E15 Gen 4,AMD Ryzen 7 5825U,16GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-e15-gen-4-731/,https://laptopmedia.com/wp-content/uploads/2023/12/71xgtoY7bL._AC_SL1500_-300x217.jpg,109499
lenovo-thinkpad-e15-gen-4-722,Lenovo ThinkPad E15 Gen 4,AMD Ryzen 7 5825U,40GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-e15-gen-4-722/,https://laptopmedia.com/wp-content/uploads/2023/12/712EFow8cIL._AC_SL1500_-300x299.jpg,130999
lenovo-thinkpad-x1-carbon-gen-11-49,Lenovo ThinkPad X1 Carbon Gen 11,Intel Core i7-1365U,32GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.0”, WUXGA (1920 x 1200), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-x1-carbon-gen-11-49/,https://laptopmedia.com/wp-content/uploads/2023/05/1-47-e1685059457403-300x242.jpg,160900
lenovo-ideapad-3-15-4974,Lenovo IdeaPad 3 15,Intel Core i3-1115G4,4GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-15-4974/,https://laptopmedia.com/wp-content/uploads/2020/02/1-45-300x261.jpg,46900
lenovo-ideapad-330s-15-48,Lenovo IdeaPad 330S 15,Intel Core i5-8250U,20GB RAM,Intel UHD Graphics 620,"15.6”, HD (1366 x 768), TN",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-330s-15-48/,https://laptopmedia.com/wp-content/uploads/2018/05/03_IDEAPAD_330s_15inch_Hero_Front_facing_forward_JD_Midnight_Blue_Without_FPR-300x246.jpg,144999
lenovo-thinkpad-p1-gen-3-10,Lenovo ThinkPad P1 (Gen 3),Intel Core i7-10850H,32GB RAM,NVIDIA Quadro T2000 Max-Q,"15.6”, 4K UHD (3840 x 2160), OLED",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p1-gen-3-10/,https://laptopmedia.com/wp-content/uploads/2020/06/P1Gen3-2-e1627622271542-300x148.jpg,149900
lenovo-ideapad-3-14-85,Lenovo IdeaPad 3 14,AMD Ryzen 3 3250U,8GB RAM,AMD Radeon RX Vega 3,"14.0”, Full HD (1920 x 1080), TN",1000GB HDD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-14-85/,https://laptopmedia.com/wp-content/uploads/2020/10/51NfAvGfsrL._AC_SL1000_-300x231.jpg,41900
lenovo-chromebook-c340-15-37,Lenovo Chromebook C340 15,Intel Core i3-8130U,4GB RAM,Intel UHD Graphics 620,,64GB SSD,https://laptopmedia.com/laptop-specs/lenovo-chromebook-c340-15-37/,https://laptopmedia.com/wp-content/uploads/2021/06/61i3NOT2xVS._AC_SL1500_-300x186.jpg,39900
lenovo-chromebook-s330-14-15,Lenovo Chromebook S330 14,Mediatek MT8173c,4GB RAM,Imagination PowerVR GX6250,"14.0”, HD (1366 x 768), TN",32GB SSD,https://laptopmedia.com/laptop-specs/lenovo-chromebook-s330-14-15/,https://laptopmedia.com/wp-content/uploads/2018/10/Lenovo-Chromebook-S330-1-300x255.jpg,24999
lenovo-thinkpad-l14-gen-1-intel-16,Lenovo ThinkPad L14 Gen 1 (Intel),Intel Core i7-10510U,64GB RAM,Intel UHD Graphics,"14.0”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-l14-gen-1-intel-16/,https://laptopmedia.com/wp-content/uploads/2020/09/51lipYnxCiL._AC_SL1060_-300x207.jpg,204999
lenovo-thinkpad-p14s-gen-1-5,Lenovo ThinkPad P14s Gen 1 (Intel),Intel Core i5-10310U,16GB RAM,NVIDIA Quadro P520 (2GB GDDR5),"14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p14s-gen-1-5/,https://laptopmedia.com/wp-content/uploads/2020/05/1-10-e1588936917564-300x222.jpg,111900
lenovo-ideapad-s145-15-687,Lenovo IdeaPad S145 15,AMD Ryzen 3 3200U,16GB RAM,AMD Radeon RX Vega 3,"15.6”, Full HD (1920 x 1080), TN",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-s145-15-687/,https://laptopmedia.com/wp-content/uploads/2020/05/61qsCTm1rjL._AC_SL1000_-e1589801219187-300x196.jpg,56900
lenovo-ideapad-3-15-550,Lenovo IdeaPad 3 15,Intel Core i3-1005G1,8GB RAM,Intel UHD Graphics,"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-15-550/,https://laptopmedia.com/wp-content/uploads/2020/02/1-45-300x261.jpg,50999
lenovo-ideapad-5-15-129,Lenovo IdeaPad 5 15,Intel Core i5-1035G1,8GB RAM,Intel UHD Graphics G1,"15.6”, Full HD (1920 x 1080), TN",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-5-15-129/,https://laptopmedia.com/wp-content/uploads/2020/02/1-47-e1607951714654-300x236.jpg,59900
lenovo-thinkpad-t14-gen-4-116,Lenovo ThinkPad T14 Gen 4,Intel Core i7-1355U,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.0"", FHD+ (1920 x 1200), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t14-gen-4-116/,https://laptopmedia.com/wp-content/uploads/2023/07/1-24-e1689063057603-300x218.jpg,139900
lenovo-yoga-7-16-25,Lenovo Yoga 7 16,AMD Ryzen 7 7735U,16GB RAM,AMD Radeon 680M,"16.0″, WUXGA (1920 x 1200), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-yoga-7-16-25/,https://laptopmedia.com/wp-content/uploads/2024/01/612LUpjzCpL._AC_SL1500_-300x206.jpg,86900
lenovo-thinkpad-e15-751,Lenovo ThinkPad E15 Gen 2,Intel Core i7-1165G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-e15-751/,https://laptopmedia.com/wp-content/uploads/2020/09/1-89-e1605169311527-300x226.jpg,79900
lenovo-thinkpad-e15-gen-4-748,Lenovo ThinkPad E15 Gen 4,AMD Ryzen 7 5825U,24GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-e15-gen-4-748/,https://laptopmedia.com/wp-content/uploads/2023/12/716oinR0ZL._AC_SL1500_-300x296.jpg,145999
lenovo-thinkpad-e15-gen-4-744,Lenovo ThinkPad E15 Gen 4,AMD Ryzen 7 5825U,40GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-e15-gen-4-744/,https://laptopmedia.com/wp-content/uploads/2023/12/71xgtoY7bL._AC_SL1500_-300x217.jpg,127499
lenovo-thinkpad-e15-gen-4-735,Lenovo ThinkPad E15 Gen 4,AMD Ryzen 7 5825U,24GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-e15-gen-4-735/,https://laptopmedia.com/wp-content/uploads/2023/12/71xgtoY7bL._AC_SL1500_-300x217.jpg,125499
lenovo-ideapad-3-15-5598,Lenovo IdeaPad 3 15,Intel Core i3-1115G4,20GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-15-5598/,https://laptopmedia.com/wp-content/uploads/2020/02/1-45-300x261.jpg,62900
lenovo-thinkpad-x1-carbon-6-117,Lenovo ThinkPad X1 Carbon 6,Intel Core i7-8550U,16GB RAM,Intel UHD Graphics 620,"14.0”, WQHD (2560 x 1440), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-x1-carbon-6-117/,https://laptopmedia.com/wp-content/uploads/2018/04/06_thinkpad_x1_carbon_hero_front_forward_facing_jd__black-300x212.jpg,168899
lenovo-legion-slim-5-16-99,Lenovo Legion Slim 5 16,AMD Ryzen 7 7840HS,16GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 100W)","16.0"", WQXGA (2560 x 1600), 165 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-legion-slim-5-16-99/,https://laptopmedia.com/wp-content/uploads/2024/02/61xMCG1WvUL._AC_SL1120_-300x261.jpg,128200
lenovo-thinkpad-x1-titanium-yoga-gen-1-68,Lenovo ThinkPad X1 Titanium Yoga Gen 1,Intel Core i7-1180G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"13.5”, 2K (2256 x 1504), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-x1-titanium-yoga-gen-1-68/,https://laptopmedia.com/wp-content/uploads/2021/01/ThinkPad_X1_Titanium_Gen_1_CT2_04-e1612342163894-300x186.jpg,111900
lenovo-ideapad-3i-14-823,Lenovo IdeaPad 3i 14,Intel Core i5-1155G7,24GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3i-14-823/,https://laptopmedia.com/wp-content/uploads/2021/05/1-82-e1622212154119-300x235.jpg,47900
lenovo-loq-15i-227,Lenovo LOQ 15i,Intel Core i5-13420H,64GB RAM,NVIDIA GeForce RTX 2050 (70W),"15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-loq-15i-227/,https://laptopmedia.com/wp-content/uploads/2024/01/81LXXtwTy3L._AC_SL1500_-300x247.jpg,162999
lenovo-thinkpad-p52-43,Lenovo ThinkPad P52,Intel Core i7-8850H,16GB RAM,NVIDIA Quadro P1000 (4GB GDDR5),"15.6”, Full HD (1920 x 1080), IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p52-43/,https://laptopmedia.com/wp-content/uploads/2018/06/Lenovo_ThinkPadP52-300x165.jpg,302499
lenovo-thinkpad-e595-247,Lenovo ThinkPad E595,AMD Ryzen 7 3700U,8GB RAM,AMD Radeon RX Vega 10,"15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-e595-247/,https://laptopmedia.com/wp-content/uploads/2019/03/lenovo-thinkpad-e590-223693-300x247.jpg,84999
lenovo-ideapad-3-14-1681,Lenovo IdeaPad 3 14,Intel Core i3-1115G4,20GB RAM,Intel UHD Graphics Xe G4 (48EU),"14.0”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-3-14-1681/,https://laptopmedia.com/wp-content/uploads/2020/02/1-31-300x270.jpg,62999
lenovo-thinkpad-p71-650,Lenovo ThinkPad P71,Intel Xeon E3-1505M v6,64GB RAM,NVIDIA Quadro P3000 (6GB GDDR5),"17.3”, 4K UHD (3840 x 2160), IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p71-650/,https://laptopmedia.com/wp-content/uploads/2017/06/Lenovo-ThinkPad-P71-300x164.jpg,344912
lenovo-thinkpad-p71-632,Lenovo ThinkPad P71,Intel Xeon E3-1505M v6,32GB RAM,NVIDIA Quadro P3000 (6GB GDDR5),"17.3”, Full HD (1920 x 1080), IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p71-632/,https://laptopmedia.com/wp-content/uploads/2017/06/Lenovo-ThinkPad-P71-300x164.jpg,259912
