ID,Name,CPU,RAM,GPU,Display,Storage,Link,Image,Price
dell-precision-7760-13,Dell Precision 7760,Intel Core i7-11800H,32GB RAM,NVIDIA RTX A4000 (Laptop),"17.3”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-precision-7760-13/,https://laptopmedia.com/wp-content/uploads/2021/05/1-13-e1620740761916-300x208.jpg,229900
dell-latitude-3310-2-in-1-14,Dell Latitude 3310 2-in-1,Intel Core i3-8145U,8GB RAM,Intel UHD Graphics 620,"13.3”, Full HD (1920 x 1080), IPS",128GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-3310-2-in-1-14/,https://laptopmedia.com/wp-content/uploads/2020/08/6-20-e1597392048175-300x199.jpg,91380
dell-latitude-5290-2-in-1,Dell Latitude 5290 2-in-1,Intel Core i5-8350U,8GB RAM,Intel UHD Graphics 620,"12.3”, WUXGA (1920 x 1280), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-5290-2-in-1/,https://laptopmedia.com/wp-content/uploads/2020/01/1-9-e1577973429648-300x184.jpg,124322
dell-inspiron-15-5577-69,Dell Inspiron 15 5577,Intel Core i7-7700HQ,16GB RAM,NVIDIA GeForce GTX 1050 (4GB GDDR5),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-15-5577-69/,https://laptopmedia.com/wp-content/uploads/2017/07/71B6qS0EqUL._SL1500_-300x200.jpg,139900
dell-inspiron-7501-403,Dell Inspiron 7501,Intel Core i5-10300H,40GB RAM,Intel UHD Graphics 630,"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-7501-403/,https://laptopmedia.com/wp-content/uploads/2020/08/1-49-300x193.jpg,104700
alienware-m16-r1-158,Alienware m16 R1,Intel Core i7-13700HX,32GB RAM,"NVIDIA GeForce RTX 4070 (Laptop, 115W)","16.0"", WQXGA (2560 x 1600), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/alienware-m16-r1-158/,https://laptopmedia.com/wp-content/uploads/2023/07/1-77-scaled-e1690541619201-300x199.jpg,236900
dell-g15-5520-435,Dell G15 5520,Intel Core i7-12700H,16GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 90W)","15.6”, Full HD (1920 x 1080), 120 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-g15-5520-435/,https://laptopmedia.com/wp-content/uploads/2022/02/1-27-scaled.jpg,147900
dell-latitude-7480-3,Dell Latitude 7480,Intel Core i7-7660U,16GB RAM,Intel Iris Plus Graphics 640,"14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-7480-3/,https://laptopmedia.com/wp-content/uploads/2017/07/s-l1000-300x219.jpg,159222
dell-latitude-5540-56,Dell Latitude 5540,Intel Core i7-1355U,32GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-5540-56/,https://laptopmedia.com/wp-content/uploads/2023/08/1-28-scaled-e1692604619467-300x180.jpg,113600
dell-latitude-5320-2-in-1-23,Dell Latitude 5320 2-in-1,Intel Core i7-1185G7,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"13.3”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-5320-2-in-1-23/,https://laptopmedia.com/wp-content/uploads/2021/01/1-56-scaled-e1615203695503-300x137.jpg,85000
dell-latitude-5400-52,Dell Latitude 5400,Intel Core i7-8665U,16GB RAM,Intel UHD Graphics 620,"14.0”, Full HD (1920 x 1080), TN",512GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-5400-52/,https://laptopmedia.com/wp-content/uploads/2019/08/1-3-e1564950640903-300x203.jpg,26589
dell-inspiron-14-5482-2-in-1-13,Dell Inspiron 14 5482 2-in-1,Intel Core i7-8565U,8GB RAM,Intel UHD Graphics 620,"14.0”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-14-5482-2-in-1-13/,https://laptopmedia.com/wp-content/uploads/2018/10/Dell-Inspiron-14-5482-2-in-1-1-300x211.jpg,84900
dell-latitude-5540-49,Dell Latitude 5540,Intel Core i7-1365U,64GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-5540-49/,https://laptopmedia.com/wp-content/uploads/2023/08/1-28-scaled-e1692604619467-300x180.jpg,122999
dell-g16-7630-126,Dell G16 7630,Intel Core i9-13900HX,64GB RAM,"NVIDIA GeForce RTX 4070 (Laptop, 140W)","16.0"", QHD (2560 x 1600), 165 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/dell-g16-7630-126/,https://laptopmedia.com/wp-content/uploads/2023/04/1-36-scaled-e1682682426138-300x199.jpg,279900
dell-inspiron-3525-550,Dell Inspiron 3525,AMD Ryzen 5 5500U,48GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), 120 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-3525-550/,https://laptopmedia.com/wp-content/uploads/2022/08/in3525nt-cnb-00000ff090-bk-scaled-e1661756978838-300x173.jpg,89900
dell-inspiron-3525-547,Dell Inspiron 3525,AMD Ryzen 5 5500U,32GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), 120 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-3525-547/,https://laptopmedia.com/wp-content/uploads/2022/08/in3525nt-cnb-00000ff090-bk-scaled-e1661756978838-300x173.jpg,81900
dell-latitude-5540-58,Dell Latitude 5540,Intel Core i7-1355U,32GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-5540-58/,https://laptopmedia.com/wp-content/uploads/2023/08/1-28-scaled-e1692604619467-300x180.jpg,166999
dell-latitude-5440-8,Dell Latitude 5440,Intel Core i5-1335U,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-5440-8/,https://laptopmedia.com/wp-content/uploads/2023/06/1-24-e1686219881807-300x181.jpg,92314
dell-precision-7770-33,Dell Precision 7770,Intel Core i9-12950HX,32GB RAM,NVIDIA RTX A5500 (Laptop),"17.3”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-precision-7770-33/,https://laptopmedia.com/wp-content/uploads/2022/08/1-24-300x165.jpg,395077
dell-latitude-7490-32,Dell Latitude 7490,Intel Core i5-8250U,8GB RAM,Intel UHD Graphics 620,"14.0”, HD (1366 x 768), TN",512GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-7490-32/,https://laptopmedia.com/wp-content/uploads/2018/05/46146342_7429687890-300x184.jpg,115000
dell-precision-7540-12,Dell Precision 7540,Intel Core i7-9850H,8GB RAM,NVIDIA Quadro RTX 3000 (6GB GDDR6),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-precision-7540-12/,https://laptopmedia.com/wp-content/uploads/2019/11/1-70-300x206.jpg,248599
dell-inspiron-3511-2191,Dell Inspiron 3511,Intel Core i5-1035G1,48GB RAM,Intel UHD Graphics G1,"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-3511-2191/,https://laptopmedia.com/wp-content/uploads/2021/09/1-2-scaled-e1630506399236-300x171.jpg,92900
dell-latitude-3540-97,Dell Latitude 3540,Intel Core i5-1335U,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-3540-97/,https://laptopmedia.com/wp-content/uploads/2023/05/1-60-e1685529736662-300x203.jpg,87900
dell-inspiron-3535-79,Dell Inspiron 3535,AMD Ryzen 5 7530U,64GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-3535-79/,https://laptopmedia.com/wp-content/uploads/2023/11/1-1-scaled-e1698825833589-300x191.jpg,116900
dell-g16-7630-127,Dell G16 7630,Intel Core i9-13900HX,64GB RAM,"NVIDIA GeForce RTX 4070 (Laptop, 140W)","16.0"", QHD (2560 x 1600), 165 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/dell-g16-7630-127/,https://laptopmedia.com/wp-content/uploads/2023/04/1-36-scaled-e1682682426138-300x199.jpg,274900
dell-xps-9530-8,Dell XPS 9530,Intel Core i7-13700H,16GB RAM,Intel Arc A370M,"15.6”, FHD+ (1920 x 1200), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-xps-9530-8/,https://laptopmedia.com/wp-content/uploads/2023/03/1-3-scaled-e1677767746405-300x198.jpg,145900
dell-inspiron-3525-546,Dell Inspiron 3525,AMD Ryzen 5 5500U,32GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), 120 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-3525-546/,https://laptopmedia.com/wp-content/uploads/2022/08/in3525nt-cnb-00000ff090-bk-scaled-e1661756978838-300x173.jpg,76900
dell-latitude-3540-66,Dell Latitude 3540,Intel Core i5-1335U,32GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-3540-66/,https://laptopmedia.com/wp-content/uploads/2023/05/1-60-e1685529736662-300x203.jpg,93869
dell-latitude-3540-25,Dell Latitude 3540,Intel Core i7-1355U,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-3540-25/,https://laptopmedia.com/wp-content/uploads/2023/05/1-60-e1685529736662-300x203.jpg,104900
dell-latitude-5420-163,Dell Latitude 5420,Intel Core i5-1145G7,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-5420-163/,https://laptopmedia.com/wp-content/uploads/2021/02/B211401F-7B4B-4A02-ABD4-38707F51C43D-e1613124341206-300x201.jpg,86999
dell-latitude-5430-rugged-4,Dell Latitude 5430 Rugged,Intel Core i5-1145G7,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-5430-rugged-4/,https://laptopmedia.com/wp-content/uploads/2022/10/1-16-scaled-e1666865080809-300x209.jpg,183950
dell-latitude-3320-6,Dell Latitude 3320,Intel Core i3-1115G4,4GB RAM,Intel Iris Xe Graphics G4,"13.3”, Full HD (1920 x 1080), IPS",128GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-3320-6/,https://laptopmedia.com/wp-content/uploads/2021/08/1-2-scaled-e1628169453439-300x202.jpg,29999
dell-inspiron-3525-345,Dell Inspiron 3525,AMD Ryzen 7 5700U,32GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), 120 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-3525-345/,https://laptopmedia.com/wp-content/uploads/2022/08/in3525nt-cnb-00000ff090-bk-scaled-e1661756978838-300x173.jpg,78999
dell-inspiron-3510-384,Dell Inspiron 3510,Intel Celeron N4020,16GB RAM,Intel UHD Graphics 600,"15.6”, HD (1366 x 768), TN",512GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-3510-384/,https://laptopmedia.com/wp-content/uploads/2021/09/1-1-scaled-e1630490665624-300x174.jpg,64900
dell-g16-7620-192,Dell G16 7620,Intel Core i9-12900H,48GB RAM,NVIDIA GeForce RTX 3070 (Laptop),"16.0"", QHD (2560 x 1600), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-g16-7620-192/,https://laptopmedia.com/wp-content/uploads/2022/11/1-12-e1668094102704-300x220.jpg,221900
dell-xps-9530-85,Dell XPS 9530,Intel Core i9-13900H,32GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 40W)","15.6"", 3.5K (3456 x 2160), OLED",1000GB SSD,https://laptopmedia.com/laptop-specs/dell-xps-9530-85/,https://laptopmedia.com/wp-content/uploads/2023/03/1-3-scaled-e1677767746405-300x198.jpg,255999
dell-inspiron-3520-516,Dell Inspiron 3520,Intel Core i5-1135G7,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-3520-516/,https://laptopmedia.com/wp-content/uploads/2022/11/1-17-300x176.jpg,59900
dell-latitude-3540-13,Dell Latitude 3540,Intel Core i3-1315U,8GB RAM,"Intel UHD Graphics (Alder Lake, 64EU)","15.6”, HD (1366 x 768), TN",256GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-3540-13/,https://laptopmedia.com/wp-content/uploads/2023/05/1-60-e1685529736662-300x203.jpg,62999
dell-inspiron-5430-21,Dell Inspiron 5430,Intel Core i7-1360P,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.0”, WQXGA (2560 x 1600), 90 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-5430-21/,https://laptopmedia.com/wp-content/uploads/2023/08/1-53-scaled-e1693482150907-300x188.jpg,99900
dell-latitude-3540-103,Dell Latitude 3540,Intel Core i7-1355U,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-3540-103/,https://laptopmedia.com/wp-content/uploads/2023/05/1-60-e1685529736662-300x203.jpg,95999
dell-inspiron-3501-268,Dell Inspiron 3501,Intel Core i3-1115G4,16GB RAM,Intel Iris Xe Graphics G4,"15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-3501-268/,https://laptopmedia.com/wp-content/uploads/2021/08/61Oo28FYcrS._AC_SL1500_-300x188.jpg,45899
dell-latitude-5410-10,Dell Latitude 5410,Intel Core i5-10210U,8GB RAM,Intel UHD Graphics,"14.0”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-5410-10/,https://laptopmedia.com/wp-content/uploads/2020/05/1-300x225.png,59577
dell-latitude-5401-3,Dell Latitude 5401,Intel Core i5-9400H,8GB RAM,NVIDIA GeForce MX150 (2GB GDDR5),"14.0”, HD (1366 x 768), TN",256GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-5401-3/,https://laptopmedia.com/wp-content/uploads/2019/08/1-3-e1564950640903-300x203.jpg,100000
dell-latitude-3540-95,Dell Latitude 3540,Intel Core i5-1335U,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-3540-95/,https://laptopmedia.com/wp-content/uploads/2023/05/1-60-e1685529736662-300x203.jpg,91500
dell-latitude-3540-54,Dell Latitude 3540,Intel Core i7-1355U,64GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-3540-54/,https://laptopmedia.com/wp-content/uploads/2023/05/1-60-e1685529736662-300x203.jpg,112899
dell-latitude-3540-31,Dell Latitude 3540,Intel Core i7-1355U,32GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-3540-31/,https://laptopmedia.com/wp-content/uploads/2023/05/1-60-e1685529736662-300x203.jpg,112900
dell-g16-7620-172,Dell G16 7620,Intel Core i9-12900H,16GB RAM,NVIDIA GeForce RTX 3070 (Laptop),"16.0"", QHD (2560 x 1600), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-g16-7620-172/,https://laptopmedia.com/wp-content/uploads/2022/11/1-12-e1668094102704-300x220.jpg,196900
dell-g16-7630-108,Dell G16 7630,Intel Core i9-13900HX,32GB RAM,"NVIDIA GeForce RTX 4070 (Laptop, 140W)","16.0"", QHD (2560 x 1600), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/dell-g16-7630-108/,https://laptopmedia.com/wp-content/uploads/2023/04/1-36-scaled-e1682682426138-300x199.jpg,229900
dell-g16-7620-213,Dell G16 7620,Intel Core i7-12700H,16GB RAM,NVIDIA GeForce RTX 3060 (Laptop),"16.0"", QHD (2560 x 1600), 165 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/dell-g16-7620-213/,https://laptopmedia.com/wp-content/uploads/2022/11/1-12-e1668094102704-300x220.jpg,181900
dell-g16-7620-205,Dell G16 7620,Intel Core i9-12900H,64GB RAM,NVIDIA GeForce RTX 3070 (Laptop),"16.0"", QHD (2560 x 1600), 165 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/dell-g16-7620-205/,https://laptopmedia.com/wp-content/uploads/2022/11/1-12-e1668094102704-300x220.jpg,249900
dell-g15-5520-437,Dell G15 5520,Intel Core i7-12700H,64GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 90W)","15.6”, Full HD (1920 x 1080), 120 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/dell-g15-5520-437/,https://laptopmedia.com/wp-content/uploads/2022/02/1-27-scaled.jpg,195900
dell-inspiron-3535-31,Dell Inspiron 3535,AMD Ryzen 5 7530U,32GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-3535-31/,https://laptopmedia.com/wp-content/uploads/2023/11/1-1-scaled-e1698825833589-300x191.jpg,65900
dell-inspiron-5379-47,Dell Inspiron 5379,Intel Core i7-8550U,8GB RAM,Intel UHD Graphics 620,"13.3”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-5379-47/,https://laptopmedia.com/wp-content/uploads/2017/08/a6-1-300x185.jpg,157412
dell-xps-9530-95,Dell XPS 9530,Intel Core i9-13900H,64GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 40W)","15.6"", 3.5K (3456 x 2160), OLED",1000GB SSD,https://laptopmedia.com/laptop-specs/dell-xps-9530-95/,https://laptopmedia.com/wp-content/uploads/2023/03/1-3-scaled-e1677767746405-300x198.jpg,285900
dell-latitude-5540-40,Dell Latitude 5540,Intel Core i5-1335U,64GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-5540-40/,https://laptopmedia.com/wp-content/uploads/2023/08/1-28-scaled-e1692604619467-300x180.jpg,108900
dell-latitude-5540-35,Dell Latitude 5540,Intel Core i7-1355U,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-5540-35/,https://laptopmedia.com/wp-content/uploads/2023/08/1-28-scaled-e1692604619467-300x180.jpg,118699
dell-latitude-3540-100,Dell Latitude 3540,Intel Core i5-1335U,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-3540-100/,https://laptopmedia.com/wp-content/uploads/2023/05/1-60-e1685529736662-300x203.jpg,89900
dell-g15-5530-107,Dell G15 5530,Intel Core i9-13900HX,48GB RAM,NVIDIA GeForce RTX 4060 (Laptop),"15.6"", Full HD (1920 x 1080), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-g15-5530-107/,https://laptopmedia.com/wp-content/uploads/2023/05/1-55-e1685458987401-300x213.jpg,194900
dell-inspiron-7620-2-in-1-86,Dell Inspiron 7620 2-in-1,Intel Core i7-1260P,64GB RAM,NVIDIA GeForce MX550,"16.0”, WQUXGA (3840 x 2400), OLED",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-7620-2-in-1-86/,https://laptopmedia.com/wp-content/uploads/2022/05/1-6-scaled.jpg,299900
dell-latitude-3520-9,Dell Latitude 3520,Intel Core i5-1135G7,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-3520-9/,https://laptopmedia.com/wp-content/uploads/2021/05/1-72-300x206.jpg,78899
dell-latitude-3510-180,Dell Latitude 3510,Intel Core i5-10210U,8GB RAM,Intel UHD Graphics,"15.6”, HD (1366 x 768), TN",256GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-3510-180/,https://laptopmedia.com/wp-content/uploads/2020/07/1-13-e1595226837218-300x205.jpg,74995
dell-latitude-7410-6,Dell Latitude 7410,Intel Core i5-10310U,16GB RAM,Intel UHD Graphics,"14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-7410-6/,https://laptopmedia.com/wp-content/uploads/2020/05/1-61-e1597230912450-300x198.jpg,89500
dell-g15-5520-371,Dell G15 5520,Intel Core i7-12700H,64GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 90W)","15.6”, Full HD (1920 x 1080), 120 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-g15-5520-371/,https://laptopmedia.com/wp-content/uploads/2022/02/1-27-scaled.jpg,139900
dell-inspiron-5400-2-in-1-24,Dell Inspiron 5400 (2-in-1),Intel Core i5-1035G1,12GB RAM,Intel UHD Graphics G1,"14.0”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-5400-2-in-1-24/,https://laptopmedia.com/wp-content/uploads/2020/08/1-8-300x203.jpg,89900
dell-latitude-3520-506,Dell Latitude 3520,Intel Core i5-1135G7,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-3520-506/,https://laptopmedia.com/wp-content/uploads/2021/05/1-72-300x206.jpg,84500
dell-inspiron-3510-379,Dell Inspiron 3510,Intel Celeron N4020,16GB RAM,Intel UHD Graphics 600,"15.6”, HD (1366 x 768), TN",1000GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-3510-379/,https://laptopmedia.com/wp-content/uploads/2021/09/1-1-scaled-e1630490665624-300x174.jpg,67900
dell-inspiron-3525-439,Dell Inspiron 3525,AMD Ryzen 7 5825U,32GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), 120 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-3525-439/,https://laptopmedia.com/wp-content/uploads/2022/08/in3525nt-cnb-00000ff090-bk-scaled-e1661756978838-300x173.jpg,67999
dell-inspiron-3505-799,Dell Inspiron 3505,AMD Ryzen 5 3450U,8GB RAM,"AMD Radeon RX Vega 8 (R2000/3000, 15W)","15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-3505-799/,https://laptopmedia.com/wp-content/uploads/2020/12/1-16-scaled-e1608035705591-300x183.jpg,67900
dell-latitude-5540-42,Dell Latitude 5540,Intel Core i7-1365U,32GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-5540-42/,https://laptopmedia.com/wp-content/uploads/2024/01/51PQYtMrLiL._AC_SL1300_-300x150.jpg,146999
dell-latitude-5540-34,Dell Latitude 5540,Intel Core i7-1355U,64GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-5540-34/,https://laptopmedia.com/wp-content/uploads/2023/08/1-28-scaled-e1692604619467-300x180.jpg,134999
dell-latitude-3540-79,Dell Latitude 3540,Intel Core i5-1335U,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-3540-79/,https://laptopmedia.com/wp-content/uploads/2023/05/1-60-e1685529736662-300x203.jpg,84999
dell-g16-7620-204,Dell G16 7620,Intel Core i9-12900H,64GB RAM,NVIDIA GeForce RTX 3070 (Laptop),"16.0"", QHD (2560 x 1600), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-g16-7620-204/,https://laptopmedia.com/wp-content/uploads/2022/11/1-12-e1668094102704-300x220.jpg,226900
dell-inspiron-3520-519,Dell Inspiron 3520,Intel Core i5-1135G7,32GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-3520-519/,https://laptopmedia.com/wp-content/uploads/2022/11/1-17-300x176.jpg,68900
dell-latitude-3540-80,Dell Latitude 3540,Intel Core i5-1335U,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-3540-80/,https://laptopmedia.com/wp-content/uploads/2023/05/1-60-e1685529736662-300x203.jpg,85999
dell-inspiron-7620-2-in-1-103,Dell Inspiron 7620 2-in-1,Intel Core i7-1260P,32GB RAM,NVIDIA GeForce MX550,"16.0”, WQUXGA (3840 x 2400), OLED",2000GB SSD,https://laptopmedia.com/laptop-specs/dell-inspiron-7620-2-in-1-103/,https://laptopmedia.com/wp-content/uploads/2022/05/1-6-scaled.jpg,78799
dell-precision-3470-4,Dell Precision 3470,Intel Core i5-1250P,16GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/dell-precision-3470-4/,https://laptopmedia.com/wp-content/uploads/2022/08/1-23-300x184.jpg,58500
dell-precision-7760-2,Dell Precision 7760,Intel Xeon W-11955M,64GB RAM,Intel UHD Graphics Xe 750 (32EU),"17.3”, 4K UHD (3840 x 2160), 120 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/dell-precision-7760-2/,https://laptopmedia.com/wp-content/uploads/2021/05/1-13-e1620740761916-300x208.jpg,259995
dell-latitude-3310-2-in-1-15,Dell Latitude 3310 2-in-1,Intel Core i5-8265U,8GB RAM,Intel UHD Graphics 620,"13.3”, Full HD (1920 x 1080), IPS",128GB SSD,https://laptopmedia.com/laptop-specs/dell-latitude-3310-2-in-1-15/,https://laptopmedia.com/wp-content/uploads/2020/08/6-20-e1597392048175-300x199.jpg,69900
