ID,Name,CPU,RAM,GPU,Display,Storage,Link,Image,Price
lenovo-thinkpad-p71-1539,Lenovo ThinkPad P71,Intel Xeon E3-1505M v6,16GB RAM,NVIDIA Quadro P3000 (6GB GDDR5),"17.3”, 4K UHD (3840 x 2160), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p71-1539/,https://laptopmedia.com/wp-content/uploads/2017/06/Lenovo-ThinkPad-P71-300x164.jpg,274912
lenovo-yoga-710-15-22,Lenovo YOGA 710 15,Intel Core i5-7200U,16GB RAM,Intel HD Graphics 620,"15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-yoga-710-15-22/,https://laptopmedia.com/wp-content/uploads/2017/06/61n4Rd041PL._SL1000_-300x183.jpg,99900
lenovo-thinkpad-p71-222,Lenovo ThinkPad P71,Intel Xeon E3-1535M v6,32GB RAM,NVIDIA Quadro P3000 (6GB GDDR5),"17.3”, 4K UHD (3840 x 2160), IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p71-222/,https://laptopmedia.com/wp-content/uploads/2017/06/Lenovo-ThinkPad-P71-300x164.jpg,394912
lenovo-thinkpad-e15-469,Lenovo ThinkPad E15,Intel Core i7-10510U,16GB RAM,Intel UHD Graphics,"15.6”, Full HD (1920 x 1080), IPS",500GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-e15-469/,https://laptopmedia.com/wp-content/uploads/2019/11/7-300x214.jpg,117995
lenovo-thinkpad-t480s-401,Lenovo ThinkPad T480s,Intel Core i5-8250U,16GB RAM,Intel UHD Graphics 620,"14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-t480s-401/,https://laptopmedia.com/wp-content/uploads/2018/04/06_thinkpad_t480s_hero_front_forward_facing_jd_ircamera-300x216.jpg,322273
lenovo-thinkpad-p53-2040,Lenovo ThinkPad P53,Intel Core i7-9750H,128GB RAM,NVIDIA Quadro T2000 (4GB GDDR5),"15.6”, Full HD (1920 x 1080), IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-p53-2040/,https://laptopmedia.com/wp-content/uploads/2019/09/1-36-300x300.jpg,324999
lenovo-thinkpad-e14-16,Lenovo ThinkPad E14,Intel Core i7-10510U,8GB RAM,Intel UHD Graphics,"14.0”, Full HD (1920 x 1080), TN",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-e14-16/,https://laptopmedia.com/wp-content/uploads/2019/11/Lenovo-ThinkPad-E14-1-300x230.png,87500
lenovo-thinkpad-l14-gen-2-22,Lenovo ThinkPad L14 Gen 2,AMD Ryzen 5 5650U,16GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-l14-gen-2-22/,https://laptopmedia.com/wp-content/uploads/2021/05/1-46-e1621404155939-300x222.jpg,115900
lenovo-flex-5-14-46,Lenovo Flex 5 14,AMD Ryzen 7 4700U,8GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","14.0”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/lenovo-flex-5-14-46/,https://laptopmedia.com/wp-content/uploads/2017/06/Lenovo-Flex-5-14-300x185.jpg,63000
lenovo-ideapad-l340-17-gaming-24,Lenovo IdeaPad L340 17 Gaming,Intel Core i7-9750H,16GB RAM,"NVIDIA GeForce GTX 1650 (Laptop, 50W)","17.3”, Full HD (1920 x 1080), IPS",1000GB HDD,https://laptopmedia.com/laptop-specs/lenovo-ideapad-l340-17-gaming-24/,https://laptopmedia.com/wp-content/uploads/2019/05/02_ideapad_l340_17inch_gaming_hero_front_facing_left-300x201.jpg,169900
lenovo-thinkpad-x13-gen-2-5,Lenovo ThinkPad X13 Gen 2,Intel Core i5-1135G7,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"13.3”, WUXGA (1920 x 1200), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/lenovo-thinkpad-x13-gen-2-5/,https://laptopmedia.com/wp-content/uploads/2021/02/photo_2021-02-24_10-22-08-e1614155639638-300x222.jpg,82500
