ID,Name,CPU,RAM,GPU,Display,Storage,Link,Image,Price
asus-tuf-gaming-dash-f15-78,ASUS TUF Gaming Dash F15,Intel Core i7-11370H,16GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 85W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/asus-tuf-gaming-dash-f15-78/,https://laptopmedia.com/wp-content/uploads/2021/01/03_FX516_white_V6-1-scaled-e1610550916359-300x220.jpg,137999
asus-creator-laptop-q-312,ASUS Creator Laptop Q,Intel Core i9-13900H,24GB RAM,NVIDIA GeForce RTX 3050 (Laptop),"15.6″, 2.8K (2880 x 1620), 120 Hz, OLED",1000GB SSD,https://laptopmedia.com/laptop-specs/asus-creator-laptop-q-312/,https://laptopmedia.com/wp-content/uploads/2024/03/61qTQUGyFL._AC_SL1387_-300x208.jpg,171499
asus-rog-strix-g17-641,ASUS ROG Strix G17,AMD Ryzen 9 7845HX,32GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 140W)","17.3"", QHD (2560 x 1440), 240 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-strix-g17-641/,https://laptopmedia.com/wp-content/uploads/2024/02/815IHoriHQL._AC_SL1500_-1-300x204.jpg,195999
asus-rog-strix-g18-187,ASUS ROG Strix G18,Intel Core i9-14900HX,64GB RAM,"NVIDIA GeForce RTX 4080 (Laptop, 175W)","18.0”, QHD+ (2560 x 1600), 240 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-strix-g18-187/,https://laptopmedia.com/wp-content/uploads/2024/01/1-54-e1704882382121-300x188.jpg,339900
asus-chromebook-c423-28,ASUS Chromebook C423,Intel Celeron N3350,4GB RAM,Intel HD Graphics 500 (Apollo Lake),"14.0”, HD (1366 x 768), TN",32GB SSD,https://laptopmedia.com/laptop-specs/asus-chromebook-c423-28/,https://laptopmedia.com/wp-content/uploads/2019/02/ASUS-Chromebook-C423-1-300x202.jpg,15419
asus-tuf-gaming-fx505-398,ASUS TUF Gaming FX505,Intel Core i5-9300H,32GB RAM,"NVIDIA GeForce GTX 1650 (Laptop, 50W)","15.6”, Full HD (1920 x 1080), IPS",2000GB HDD,https://laptopmedia.com/laptop-specs/asus-tuf-gaming-fx505-398/,https://laptopmedia.com/wp-content/uploads/2018/09/ASUS-TUF-Gaming-FX505-1-300x217.jpg,76900
asus-rog-strix-g15-919,ASUS ROG Strix G15,AMD Ryzen 7 6800H,16GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 140W)","15.6"", WQHD (2560 x 1440), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-strix-g15-919/,https://laptopmedia.com/wp-content/uploads/2022/01/1-41-300x213.jpg,96999
asus-zenbook-14x-152,ASUS Zenbook 14X,Intel Core i7-13700H,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.5″, 2.8K (2880 x 1800), 120 Hz, OLED",2000GB SSD,https://laptopmedia.com/laptop-specs/asus-zenbook-14x-152/,https://laptopmedia.com/wp-content/uploads/2023/08/71x7Q7RR6vL._AC_SL1500_-300x247.jpg,109900
asus-rog-zephyrus-g14-914,ASUS ROG Zephyrus G14,AMD Ryzen 9 7940HS,32GB RAM,"NVIDIA GeForce RTX 4080 (Laptop, 125W)","14.0”, WQXGA (2560 x 1600), 165 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-zephyrus-g14-914/,https://laptopmedia.com/wp-content/uploads/2023/01/5-51-e1673969277415-300x218.jpg,384900
asus-vivobook-go-14-flip-37,ASUS Vivobook Go 14 Flip,Intel Celeron N4500,4GB RAM,Intel UHD Graphics (Jasper Lake 16 EU),"14.0”, HD (1366 x 768), TN",512GB SSD,https://laptopmedia.com/laptop-specs/asus-vivobook-go-14-flip-37/,https://laptopmedia.com/wp-content/uploads/2023/07/71mfkyPbDBL._AC_SL1500_-1-300x165.jpg,29898
asus-zenbook-14x-116,ASUS Zenbook 14X,Intel Core i7-13700H,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.5″, 2.8K (2880 x 1800), 120 Hz, OLED",512GB SSD,https://laptopmedia.com/laptop-specs/asus-zenbook-14x-116/,https://laptopmedia.com/wp-content/uploads/2023/01/1-13-e1672914279610-300x196.jpg,104900
asus-proart-studiobook-16-603,ASUS ProArt Studiobook 16,Intel Core i9-13980HX,32GB RAM,"NVIDIA GeForce RTX 4070 (Laptop, 130W)","16.0″, 3.2K (3200 x 2000), 120 Hz, OLED",2000GB SSD,https://laptopmedia.com/laptop-specs/asus-proart-studiobook-16-603/,https://laptopmedia.com/wp-content/uploads/2023/01/1-11-e1672903773694-300x202.jpg,280900
asus-vivobook-s-14-40,ASUS Vivobook S 14,Intel Core i7-12700H,128GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.5″, 2.8K (2880 x 1800), 120 Hz, OLED",512GB SSD,https://laptopmedia.com/laptop-specs/asus-vivobook-s-14-40/,https://laptopmedia.com/wp-content/uploads/2023/08/71vhgD5MJjL._AC_SL1500_-1-300x195.jpg,83900
asus-proart-studiobook-16-613,ASUS ProArt Studiobook 16,Intel Core i9-13980HX,64GB RAM,"NVIDIA GeForce RTX 4070 (Laptop, 130W)","16.0″, 3.2K (3200 x 2000), 120 Hz, OLED",4000GB SSD,https://laptopmedia.com/laptop-specs/asus-proart-studiobook-16-613/,https://laptopmedia.com/wp-content/uploads/2023/01/1-11-e1672903773694-300x202.jpg,359900
asus-rog-zephyrus-g15-380,ASUS ROG Zephyrus G15,AMD Ryzen 9 6900HS,16GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 120W)","15.6"", WQHD (2560 x 1440), 165 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-zephyrus-g15-380/,https://laptopmedia.com/wp-content/uploads/2022/05/G15-gray-02-copy-scaled-e1610552147721.jpg,317900
asus-rog-zephyrus-m16-gu603-368,ASUS ROG Zephyrus M16 GU603,Intel Core i7-12700H,16GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 120W)","16.0"", WQXGA (2560 x 1600), 165 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-zephyrus-m16-gu603-368/,https://laptopmedia.com/wp-content/uploads/2022/01/1-29-300x201.jpg,236900
asus-vivobook-15-1992,ASUS VivoBook 15,Intel Core i3-1005G1,12GB RAM,Intel UHD Graphics G1,"15.6”, HD (1366 x 768), TN",256GB SSD,https://laptopmedia.com/laptop-specs/asus-vivobook-15-1992/,https://laptopmedia.com/wp-content/uploads/2022/07/716yr9L2coL._AC_SL1500_-300x200.jpg,40489
asus-rog-flow-z13-17,ASUS ROG Flow Z13,Intel Core i9-13900H,16GB RAM,"NVIDIA GeForce RTX 4050 (Laptop, 65W)","13.4”, QHD+ (2560 x 1600), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-flow-z13-17/,https://laptopmedia.com/wp-content/uploads/2023/01/1-1-e1672785790569-300x229.jpg,174900
asus-chromebook-flip-c433-71,ASUS Chromebook Flip C433,Intel Core m3-8100Y,8GB RAM,Intel UHD Graphics 615,"14.0”, Full HD (1920 x 1080), TN",64GB SSD,https://laptopmedia.com/laptop-specs/asus-chromebook-flip-c433-71/,https://laptopmedia.com/wp-content/uploads/2020/02/1-e1580901590146-300x200.jpg,34200
asus-vivobook-15-f515-314,ASUS VivoBook 15 F515,Intel Core i3-1005G1,4GB RAM,Intel UHD Graphics G1,"15.6”, Full HD (1920 x 1080), IPS",128GB SSD,https://laptopmedia.com/laptop-specs/asus-vivobook-15-f515-314/,https://laptopmedia.com/wp-content/uploads/2020/12/1-27-300x198.jpg,26900
asus-zenbook-14x-11,ASUS ZenBook 14X,Intel Core i7-1260P,16GB RAM,NVIDIA GeForce MX550,"14.0″, 2.8K (2880 x 1800), OLED",512GB SSD,https://laptopmedia.com/laptop-specs/asus-zenbook-14x-11/,https://laptopmedia.com/wp-content/uploads/2021/09/1-6-e1630682985801-300x221.jpg,109500
asus-vivobook-15-3873,ASUS Vivobook 15,Intel Core i7-1255U,40GB RAM,Intel Iris Xe Graphics G7 (96EU),"15.6”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/asus-vivobook-15-3873/,https://laptopmedia.com/wp-content/uploads/2023/03/1-7-e1678204902490-300x178.jpg,89900
asus-rog-strix-g16-663,ASUS ROG Strix G16,Intel Core i9-14900HX,64GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 140W)","16.0"", QHD (2560 x 1600), 240 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-strix-g16-663/,https://laptopmedia.com/wp-content/uploads/2024/01/1-53-scaled-e1704881611165-300x198.jpg,221900
asus-rog-strix-scar-15-g533-38,ASUS ROG Strix SCAR 15,AMD Ryzen 9 5900HX,64GB RAM,"NVIDIA GeForce RTX 3080 (Laptop, 130W)","15.6”, QHD (2560 x 1440), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-strix-scar-15-g533-38/,https://laptopmedia.com/wp-content/uploads/2021/06/61M-K-SASPS._AC_SL1111_-300x196.jpg,348900
asus-rog-g731-437,ASUS ROG G731,Intel Core i7-9750H,16GB RAM,NVIDIA GeForce GTX 1650 (Laptop),"17.3”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-g731-437/,https://laptopmedia.com/wp-content/uploads/2019/04/2043125-n0-300x228.jpg,126999
asus-rog-zephyrus-g15-828,ASUS ROG Zephyrus G15,AMD Ryzen 9 6900HS,24GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 120W)","15.6"", WQHD (2560 x 1440), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-zephyrus-g15-828/,https://laptopmedia.com/wp-content/uploads/2023/08/61zyeF0CNML._AC_SL1222_-1-300x201.jpg,133500
asus-zenbook-14-226,ASUS ZenBook 14,AMD Ryzen 7 5800H,16GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 35/45W)","14.0”, Full HD (1920 x 1080), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/asus-zenbook-14-226/,https://laptopmedia.com/wp-content/uploads/2021/01/ZenBook_UM425UA_Product-photo_2G_Pine-Grey_05_2000x2000-e1610627116405-300x205.jpg,109900
asus-rog-zephyrus-g15-1114,ASUS ROG Zephyrus G15,AMD Ryzen 9 6900HS,40GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 120W)","15.6"", WQHD (2560 x 1440), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-zephyrus-g15-1114/,https://laptopmedia.com/wp-content/uploads/2022/05/G15-gray-02-copy-scaled-e1610552147721.jpg,175900
asus-rog-strix-scar-17-649,ASUS ROG Strix SCAR 17,AMD Ryzen 9 7945HX3D,64GB RAM,"NVIDIA GeForce RTX 4090 (Laptop, 175W)","17.3"", QHD (2560 x 1440), 240 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-strix-scar-17-649/,https://laptopmedia.com/wp-content/uploads/2023/02/1-33-e1676554058180-300x207.jpg,397900
asus-rog-flow-x13-117,ASUS ROG Flow X13,AMD Ryzen 9 7940HS,16GB RAM,AMD Radeon 780M,"13.4"", FHD+ (1920 x 1200), 120 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-flow-x13-117/,https://laptopmedia.com/wp-content/uploads/2023/06/1-61-e1687786966446-300x219.jpg,183900
asus-rog-zephyrus-m-gu502-101,ASUS ROG Zephyrus M GU502,Intel Core i7-9750H,16GB RAM,NVIDIA GeForce RTX 2070 Max-Q,"15.6”, Full HD (1920 x 1080), 240 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-zephyrus-m-gu502-101/,https://laptopmedia.com/wp-content/uploads/2019/04/GU502-02-300x183.jpg,164500
asus-vivobook-16-179,ASUS Vivobook 16,AMD Ryzen 5 5625U,12GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","16.0”, WUXGA (1920 x 1200), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/asus-vivobook-16-179/,https://laptopmedia.com/wp-content/uploads/2023/02/1-17-e1676028069102-300x192.jpg,61900
asus-rog-flow-x16-311,ASUS ROG Flow X16,AMD Ryzen 9 6900HS,32GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 125W)","16.0"", WQXGA (2560 x 1600), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-flow-x16-311/,https://laptopmedia.com/wp-content/uploads/2024/02/81WMIaViOML._AC_SL1500_-300x266.jpg,260499
asus-tuf-gaming-f15-2115,ASUS TUF Gaming F15,Intel Core i7-12700H,24GB RAM,"NVIDIA GeForce RTX 4070 (Laptop, 140W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/asus-tuf-gaming-f15-2115/,https://laptopmedia.com/wp-content/uploads/2023/04/1-34-300x227.jpg,143900
asus-vivobook-17-3217,ASUS Vivobook 17,Intel Core i5-1335U,40GB RAM,Intel Iris Xe Graphics G7 (80EU),"17.3”, Full HD (1920 x 1080), IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/asus-vivobook-17-3217/,https://laptopmedia.com/wp-content/uploads/2023/03/1-17-e1678697006531-300x176.jpg,113900
asus-zenbook-pro-duo-ux581-5,ASUS ZenBook Pro Duo UX581,Intel Core i9-9980HK,32GB RAM,"NVIDIA GeForce RTX 2060 (Laptop, 80W)","15.6”, 4K UHD (3840 x 2160), OLED",1000GB SSD,https://laptopmedia.com/laptop-specs/asus-zenbook-pro-duo-ux581-5/,https://laptopmedia.com/wp-content/uploads/2019/08/1-7-e1566291243110-300x191.png,559800
asus-tuf-gaming-a16-18,ASUS TUF Gaming A16,AMD Ryzen 7 7735HS,64GB RAM,AMD Radeon RX 7600S,"16.0″, WUXGA (1920 x 1200), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/asus-tuf-gaming-a16-18/,https://laptopmedia.com/wp-content/uploads/2023/03/1-300x307.jpg,156400
asus-vivobook-pro-16-5,ASUS Vivobook Pro 16,Intel Core i9-13900H,16GB RAM,NVIDIA GeForce RTX 4060 (Laptop),"16.0”, WUXGA (1920 x 1200), 120 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/asus-vivobook-pro-16-5/,https://laptopmedia.com/wp-content/uploads/2023/02/1-44-e1677494989125-300x189.jpg,134900
asus-rog-zephyrus-g16-38,ASUS ROG Zephyrus G16,Intel Core i7-13620H,16GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 120W)","16.0″, WUXGA (1920 x 1200), 165 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-zephyrus-g16-38/,https://laptopmedia.com/wp-content/uploads/2023/01/1-3-e1672792965882-300x204.jpg,415900
asus-expertbook-p1-53,ASUS ExpertBook P1,Intel Core i5-1135G7,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"14.0”, Full HD (1920 x 1080), TN",256GB SSD,https://laptopmedia.com/laptop-specs/asus-expertbook-p1-53/,https://laptopmedia.com/wp-content/uploads/2023/03/1-14-e1678439253136-300x201.jpg,47900
asus-vivobook-go-14-flip-15,ASUS Vivobook Go 14 Flip,Intel Celeron N4500,4GB RAM,Intel UHD Graphics (Jasper Lake 16 EU),"14.0”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/asus-vivobook-go-14-flip-15/,https://laptopmedia.com/wp-content/uploads/2022/01/1-74.jpg,29999
asus-rog-zephyrus-g14-ga401-405,ASUS ROG Zephyrus G14 GA401,AMD Ryzen 7 4800HS,12GB RAM,"NVIDIA GeForce GTX 1650 (Laptop, 50W)","14.0”, Full HD (1920 x 1080), 120 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-zephyrus-g14-ga401-405/,https://laptopmedia.com/wp-content/uploads/2021/08/61jqN-s-PtS._AC_SL1500_-1-300x196.jpg,156900
asus-rog-zephyrus-g15-166,ASUS ROG Zephyrus G15,AMD Ryzen 9 6900HS,40GB RAM,"NVIDIA GeForce RTX 3070 Ti (Laptop, 120W)","15.6"", WQHD (2560 x 1440), 165 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-zephyrus-g15-166/,https://laptopmedia.com/wp-content/uploads/2022/05/G15-gray-02-copy-scaled-e1610552147721.jpg,292900
asus-rog-zephyrus-g14-141,ASUS ROG Zephyrus G14,AMD Ryzen 9 6900HS,16GB RAM,AMD Radeon RX 6700S,"14.0”, WQXGA (2560 x 1600), 120 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-zephyrus-g14-141/,https://laptopmedia.com/wp-content/uploads/2022/01/1-46-300x214.jpg,128523
asus-rog-zephyrus-g14-234,ASUS ROG Zephyrus G14,AMD Ryzen 7 5800HS,16GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 80W)","14.0"", FHD (1920 x 1080), 144 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-zephyrus-g14-234/,https://laptopmedia.com/wp-content/uploads/2022/08/81URN1FsyLL._AC_SL1500_-300x191.jpg,92869
asus-chromebook-cx1-62,ASUS Chromebook CX1,Intel Celeron N4500,4GB RAM,Intel UHD Graphics (Jasper Lake 16 EU),"17.3”, Full HD (1920 x 1080), IPS",64GB SSD,https://laptopmedia.com/laptop-specs/asus-chromebook-cx1-62/,https://laptopmedia.com/wp-content/uploads/2022/02/1-18-300x211.jpg,28999
asus-chromebook-cx1-61,ASUS Chromebook CX1,Intel Celeron N4500,4GB RAM,Intel UHD Graphics (Jasper Lake 16 EU),"17.3”, Full HD (1920 x 1080), IPS",64GB SSD,https://laptopmedia.com/laptop-specs/asus-chromebook-cx1-61/,https://laptopmedia.com/wp-content/uploads/2023/01/61Z8H2iGNL._AC_SL1500_-300x212.jpg,29990
asus-e410-158,ASUS E410,Intel Celeron N4020,4GB RAM,Intel UHD Graphics 600,"14.0”, HD (1366 x 768), TN",64GB SSD,https://laptopmedia.com/laptop-specs/asus-e410-158/,https://laptopmedia.com/wp-content/uploads/2020/06/1-8-e1591598974537-300x205.jpg,29900
asus-tuf-gaming-a17-291,ASUS TUF Gaming A17,AMD Ryzen 7 6800H,64GB RAM,"NVIDIA GeForce RTX 3060 (Laptop, 140W)","17.3”, Full HD (1920 x 1080), 144 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/asus-tuf-gaming-a17-291/,https://laptopmedia.com/wp-content/uploads/2023/03/61gQTK-toTL._AC_SL1500_-300x188.jpg,203900
asus-vivobook-15x-104,ASUS VivoBook 15X,AMD Ryzen 7 5800H,40GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 35/45W)","15.6”, FHD (1920 x 1080), OLED",2000GB SSD,https://laptopmedia.com/laptop-specs/asus-vivobook-15x-104/,https://laptopmedia.com/wp-content/uploads/2022/06/1-14-300x177.jpg,109999
asus-rog-zephyrus-g16-125,ASUS ROG Zephyrus G16,Intel Core i7-13620H,16GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 120W)","16.0″, WUXGA (1920 x 1200), 165 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-zephyrus-g16-125/,https://laptopmedia.com/wp-content/uploads/2024/02/619fPo4mc8L._AC_SL1221_-300x258.jpg,173499
asus-vivobook-14-832,ASUS VivoBook 14,Intel Core i3-1115G4,4GB RAM,Intel UHD Graphics Xe G4 (48EU),"14.0”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/asus-vivobook-14-832/,https://laptopmedia.com/wp-content/uploads/2021/03/81wauWYXPL._AC_SL1500_-300x201.jpg,38900
asus-tuf-gaming-fx505-14,ASUS TUF Gaming FX505,AMD Ryzen 7 3750H,8GB RAM,"NVIDIA GeForce GTX 1650 (Laptop, 50W)","15.6”, Full HD (1920 x 1080), 120 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/asus-tuf-gaming-fx505-14/,https://laptopmedia.com/wp-content/uploads/2018/09/ASUS-TUF-Gaming-FX505-1-300x217.jpg,89999
asus-rog-zephyrus-duo-16-422,ASUS ROG Zephyrus Duo 16,AMD Ryzen 9 7945HX,32GB RAM,"NVIDIA GeForce RTX 4080 (Laptop, 165W)","16.0"", QHD (2560 x 1600), 240 Hz, IPS",8000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-zephyrus-duo-16-422/,https://laptopmedia.com/wp-content/uploads/2023/08/91kzKqkpaCL._AC_SL1500_-300x272.jpg,551499
asus-rog-strix-scar-17-653,ASUS ROG Strix SCAR 17,AMD Ryzen 9 7945HX3D,96GB RAM,"NVIDIA GeForce RTX 4090 (Laptop, 175W)","17.3"", QHD (2560 x 1440), 240 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-strix-scar-17-653/,https://laptopmedia.com/wp-content/uploads/2023/02/1-33-e1676554058180-300x207.jpg,430900
asus-vivobook-s15-s533ea-dh51-wh,ASUS VivoBook S15 (S533EA-DH51-WH),Intel Core i5-1135G7,8GB RAM,Intel Iris Xe Graphics G7 (80EU),"15.6”, Full HD (1920 x 1080), IPS",512GB SSD,https://laptopmedia.com/laptop-specs/asus-vivobook-s15-s533ea-dh51-wh/,https://laptopmedia.com/wp-content/uploads/2020/01/1-107-300x222.jpg,92999
asus-rog-strix-scar-16-124,ASUS ROG Strix SCAR 16,Intel Core i9-14900HX,64GB RAM,"NVIDIA GeForce RTX 4090 (Laptop, 175W)","16.0"", WQXGA (2560 x 1600), 240 Hz, Mini LED",8000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-strix-scar-16-124/,https://laptopmedia.com/wp-content/uploads/2024/01/1-55-scaled-e1704883940801-300x197.jpg,644400
asus-rog-strix-g17-g712-52,ASUS ROG STRIX G17 (G712),Intel Core i7-10750H,16GB RAM,"NVIDIA GeForce RTX 2060 (Laptop, 115W)","17.3”, Full HD (1920 x 1080), 144 Hz, IPS",512GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-strix-g17-g712-52/,https://laptopmedia.com/wp-content/uploads/2020/04/1-6-scaled-e1585830627334-300x210.jpg,269900
asus-tuf-gaming-f15-1971,ASUS TUF Gaming F15,Intel Core i7-12700H,16GB RAM,"NVIDIA GeForce RTX 4070 (Laptop, 140W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/asus-tuf-gaming-f15-1971/,https://laptopmedia.com/wp-content/uploads/2023/04/1-34-300x227.jpg,122999
asus-zenbook-13-oled-um325-8,ASUS ZenBook 13 OLED UM325,AMD Ryzen 5 5500U,8GB RAM,"AMD Radeon RX Vega 7 (R4000/5000, 15W)","13.3”, Full HD (1920 x 1080), OLED",512GB SSD,https://laptopmedia.com/laptop-specs/asus-zenbook-13-oled-um325-8/,https://laptopmedia.com/wp-content/uploads/2021/01/ZenBook-13_UM325UA_SA_OLED_Product-photo_2G_Pine-Grey_05_2000x2000-e1610628949266-300x216.jpg,102510
asus-rog-zephyrus-duo-16-394,ASUS ROG Zephyrus Duo 16,AMD Ryzen 9 7945HX,64GB RAM,"NVIDIA GeForce RTX 4080 (Laptop, 165W)","16.0"", QHD (2560 x 1600), 240 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-zephyrus-duo-16-394/,https://laptopmedia.com/wp-content/uploads/2023/08/81lgWrZAoL._AC_SL1500_-300x205.jpg,419999
asus-rog-strix-g17-642,ASUS ROG Strix G17,AMD Ryzen 9 7845HX,64GB RAM,"NVIDIA GeForce RTX 4060 (Laptop, 140W)","17.3"", QHD (2560 x 1440), 240 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-strix-g17-642/,https://laptopmedia.com/wp-content/uploads/2024/02/815IHoriHQL._AC_SL1500_-1-300x204.jpg,225999
asus-vivobook-16x-863,ASUS VivoBook 16X,AMD Ryzen 7 5800H,12GB RAM,"AMD Radeon RX Vega 8 (R4000/5000, 35/45W)","16.0”, WUXGA (1920 x 1200), IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/asus-vivobook-16x-863/,https://laptopmedia.com/wp-content/uploads/2022/06/1-18-300x191.jpg,81900
asus-tuf-gaming-f15-2309,ASUS TUF Gaming F15,Intel Core i7-12700H,32GB RAM,"NVIDIA GeForce RTX 4070 (Laptop, 140W)","15.6”, Full HD (1920 x 1080), 144 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/asus-tuf-gaming-f15-2309/,https://laptopmedia.com/wp-content/uploads/2023/04/1-34-300x227.jpg,152900
asus-rog-strix-g17-595,ASUS ROG Strix G17,AMD Ryzen 9 7845HX,96GB RAM,"NVIDIA GeForce RTX 4070 (Laptop, 140W)","17.3”, Full HD (1920 x 1080), 144 Hz, IPS",2000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-strix-g17-595/,https://laptopmedia.com/wp-content/uploads/2023/02/1-32-e1676552537521-300x209.jpg,237900
asus-vivobook-15-f513-4,ASUS VivoBook 15 F513,AMD Ryzen 5 4500U,8GB RAM,"AMD Radeon RX Vega 6 (R4000/5000, 15W)","15.6”, Full HD (1920 x 1080), TN",512GB SSD,https://laptopmedia.com/laptop-specs/asus-vivobook-15-f513-4/,https://laptopmedia.com/wp-content/uploads/2020/01/1-31-300x206.jpg,98999
asus-creator-laptop-q-4,ASUS Creator Laptop Q,Intel Core i9-13900H,40GB RAM,NVIDIA GeForce RTX 3050 (Laptop),"15.6″, 2.8K (2880 x 1620), 120 Hz, OLED",2000GB SSD,https://laptopmedia.com/laptop-specs/asus-creator-laptop-q-4/,https://laptopmedia.com/wp-content/uploads/2023/08/1-1-e1690896293385-300x159.jpg,166900
asus-rog-zephyrus-g14-844,ASUS ROG Zephyrus G14,AMD Ryzen 9 7940HS,16GB RAM,"NVIDIA GeForce RTX 4070 (Laptop, 125W)","14.0”, WQXGA (2560 x 1600), 165 Hz, IPS",1000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-zephyrus-g14-844/,https://laptopmedia.com/wp-content/uploads/2023/01/5-51-e1673969277415-300x218.jpg,214900
asus-zenbook-14x-124,ASUS Zenbook 14X,Intel Core i7-13700H,16GB RAM,Intel Iris Xe Graphics G7 (96EU),"14.5″, 2.8K (2880 x 1800), 120 Hz, OLED",2000GB SSD,https://laptopmedia.com/laptop-specs/asus-zenbook-14x-124/,https://laptopmedia.com/wp-content/uploads/2023/08/71jnqWg8bhL._AC_SL1500_-300x196.jpg,97900
asus-vivobook-15-3058,ASUS VivoBook 15,Intel Core i3-1115G4,20GB RAM,Intel UHD Graphics Xe G4 (48EU),"15.6”, Full HD (1920 x 1080), IPS",256GB SSD,https://laptopmedia.com/laptop-specs/asus-vivobook-15-3058/,https://laptopmedia.com/wp-content/uploads/2020/12/1-27-300x198.jpg,50999
asus-rog-strix-scar-17-584,ASUS ROG Strix SCAR 17,AMD Ryzen 9 7945HX,32GB RAM,"NVIDIA GeForce RTX 4090 (Laptop, 175W)","17.3"", QHD (2560 x 1440), 240 Hz, IPS",4000GB SSD,https://laptopmedia.com/laptop-specs/asus-rog-strix-scar-17-584/,https://laptopmedia.com/wp-content/uploads/2023/02/1-33-e1676554058180-300x207.jpg,452400
